"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"17.06.2024","20,200","20,140","20,360","19,820","425,68K","0,10%"
"14.06.2024","20,180","20,400","20,600","19,970","566,88K","-1,46%"
"13.06.2024","20,480","20,760","21,080","20,420","655,33K","-1,92%"
"12.06.2024","20,880","21,080","21,140","20,800","278,81K","-0,29%"
"11.06.2024","20,940","21,500","21,540","20,820","379,05K","-2,70%"
"10.06.2024","21,520","21,660","21,660","21,380","240,15K","-0,19%"
"07.06.2024","21,560","21,780","21,820","21,360","371,16K","-0,92%"
"06.06.2024","21,760","21,740","22,040","21,700","479,58K","1,12%"
"05.06.2024","21,520","21,240","21,620","21,200","319,83K","0,65%"
"04.06.2024","21,380","21,600","21,600","21,100","377,95K","-1,02%"
"03.06.2024","21,600","21,360","21,620","21,260","409,99K","2,37%"
"31.05.2024","21,100","21,180","21,340","20,760","1,50M","-0,66%"
"30.05.2024","21,240","20,660","21,280","20,600","516,46K","2,41%"
"29.05.2024","20,740","20,360","20,760","20,340","435,40K","1,87%"
"28.05.2024","20,360","20,760","20,840","20,320","393,22K","-1,83%"
"27.05.2024","20,740","20,900","20,900","20,540","260,34K","-0,29%"
"24.05.2024","20,800","20,760","20,800","20,640","235,22K","-0,29%"
"23.05.2024","20,860","20,800","20,860","20,520","328,06K","0,58%"
"22.05.2024","20,740","20,500","20,760","20,440","482,61K","1,17%"
"21.05.2024","20,500","20,600","20,800","20,380","846,18K","-0,39%"
"20.05.2024","20,580","20,380","20,680","20,300","376,27K","0,78%"
"17.05.2024","20,420","20,180","20,420","20,000","472,38K","1,09%"
"16.05.2024","20,200","20,200","20,400","20,160","371,56K","0,40%"
"15.05.2024","20,120","20,020","20,200","19,950","701,35K","0,60%"
"14.05.2024","20,000","19,900","20,060","19,810","846,56K","0,76%"
"13.05.2024","19,850","19,850","19,960","19,660","416,02K","-0,05%"
"10.05.2024","19,860","19,770","20,020","19,680","328,99K","0,46%"
"09.05.2024","19,770","20,000","20,000","19,640","358,78K","-1,00%"
"08.05.2024","19,970","19,880","20,300","19,840","800,03K","1,11%"
"07.05.2024","19,750","19,580","20,020","19,570","1,08M","0,77%"
"06.05.2024","19,600","18,450","20,040","18,450","1,88M","8,83%"
"03.05.2024","18,010","18,040","18,170","17,910","366,88K","-0,17%"
"02.05.2024","18,040","18,060","18,080","17,840","363,50K","0,06%"
"30.04.2024","18,030","18,110","18,120","17,910","353,28K","-0,55%"
"29.04.2024","18,130","18,340","18,340","18,010","372,72K","-0,38%"
"26.04.2024","18,200","18,220","18,290","18,000","348,62K","0,55%"
"25.04.2024","18,100","18,310","18,310","17,920","412,43K","-1,42%"
"24.04.2024","18,360","18,370","18,450","18,200","392,43K","0,99%"
"23.04.2024","18,180","18,000","18,250","17,990","323,32K","1,17%"
"22.04.2024","17,970","17,990","18,070","17,910","338,67K","0,45%"
"19.04.2024","17,890","17,840","17,980","17,740","332,09K","-0,83%"
"18.04.2024","18,040","18,160","18,160","17,710","365,54K","-0,39%"
"17.04.2024","18,110","18,200","18,470","18,050","414,15K","-1,79%"
"16.04.2024","18,440","18,300","18,440","18,130","435,05K","-0,70%"
"15.04.2024","18,570","18,350","18,770","18,330","512,65K","0,76%"
"12.04.2024","18,430","18,450","18,590","18,360","274,00K","0,16%"
"11.04.2024","18,400","18,470","18,470","18,200","255,56K","0,16%"
"10.04.2024","18,370","18,540","18,750","18,000","521,99K","-0,11%"
"09.04.2024","18,390","18,980","19,000","18,120","696,78K","-3,16%"
"08.04.2024","18,990","18,870","19,080","18,860","375,51K","0,85%"
"05.04.2024","18,830","18,830","18,890","18,620","328,95K","-0,84%"
"04.04.2024","18,990","18,920","19,010","18,770","1,33M","0,48%"
"03.04.2024","18,900","18,900","18,940","18,650","291,99K","-0,26%"
"02.04.2024","18,950","19,210","19,520","18,850","421,70K","-1,35%"
"28.03.2024","19,210","19,000","19,350","18,930","551,36K","1,11%"
"27.03.2024","19,000","18,830","19,040","18,760","409,36K","1,23%"
"26.03.2024","18,770","18,470","18,920","18,470","519,42K","1,62%"
"25.03.2024","18,470","18,720","18,720","18,460","295,51K","0,38%"
"22.03.2024","18,400","18,550","18,550","18,280","324,62K","-0,76%"
"21.03.2024","18,540","18,640","18,650","18,280","415,48K","0,16%"
"20.03.2024","18,510","18,850","18,850","18,410","304,26K","-1,28%"
"19.03.2024","18,750","18,840","18,840","18,650","510,14K","0,21%"
"18.03.2024","18,710","18,700","18,910","18,680","457,95K","0,48%"
"15.03.2024","18,620","18,500","18,740","18,500","556,68K","0,49%"
"14.03.2024","18,530","18,330","18,580","18,330","573,83K","1,31%"
"13.03.2024","18,290","18,070","18,320","18,030","321,88K","1,22%"
"12.03.2024","18,070","17,950","18,300","17,890","486,20K","0,11%"
"11.03.2024","18,050","18,120","18,130","17,920","348,14K","-0,39%"
"08.03.2024","18,120","18,390","18,430","18,120","455,12K","-0,82%"
"07.03.2024","18,270","17,940","18,350","17,900","580,91K","2,24%"
"06.03.2024","17,870","17,850","18,060","17,530","486,56K","1,59%"
"05.03.2024","17,590","17,950","17,980","17,510","827,02K","-1,51%"
"04.03.2024","17,860","17,870","17,950","17,650","487,75K","0,96%"
"01.03.2024","17,690","17,900","17,950","17,460","622,14K","0,11%"
"29.02.2024","17,670","17,300","17,960","17,190","1,08M","3,45%"
"28.02.2024","17,080","16,500","17,590","16,440","1,61M","6,55%"
"27.02.2024","16,030","16,200","16,240","15,920","615,45K","-0,25%"
"26.02.2024","16,070","15,980","16,180","15,980","358,59K","0,88%"
"23.02.2024","15,930","16,000","16,090","15,900","339,61K","0,25%"
"22.02.2024","15,890","15,850","16,030","15,820","276,66K","0,89%"
"21.02.2024","15,750","15,780","15,870","15,630","346,74K","-0,51%"
"20.02.2024","15,830","16,000","16,000","15,760","262,88K","-0,38%"
"19.02.2024","15,890","15,880","15,980","15,820","282,10K","-0,38%"
"16.02.2024","15,950","15,950","16,180","15,850","511,92K","0,63%"
"15.02.2024","15,850","16,020","16,020","15,790","356,45K","-0,69%"
"14.02.2024","15,960","16,090","16,100","15,900","224,34K","0,13%"
"13.02.2024","15,940","16,160","16,170","15,820","353,43K","-1,73%"
"12.02.2024","16,220","16,120","16,250","16,120","210,89K","0,75%"
"09.02.2024","16,100","16,050","16,170","16,030","391,13K","0,94%"
"08.02.2024","15,950","16,150","16,150","15,860","362,57K","-0,87%"
"07.02.2024","16,090","16,040","16,120","15,970","295,19K","0,19%"
"06.02.2024","16,060","16,000","16,180","15,960","311,81K","0,25%"
"05.02.2024","16,020","15,950","16,140","15,950","317,97K","0,13%"
"02.02.2024","16,000","16,400","16,480","15,870","556,48K","-2,02%"
"01.02.2024","16,330","16,400","16,620","16,210","394,77K","-0,85%"
"31.01.2024","16,470","16,350","16,550","16,320","377,67K","0,73%"
"30.01.2024","16,350","16,250","16,390","16,180","282,08K","0,80%"
"29.01.2024","16,220","16,200","16,300","16,100","345,83K","0,12%"
"26.01.2024","16,200","16,100","16,240","16,040","777,41K","0,50%"
"25.01.2024","16,120","16,050","16,140","15,930","294,92K","0,69%"
"24.01.2024","16,010","15,800","16,010","15,790","394,91K","1,52%"
"23.01.2024","15,770","15,910","15,920","15,700","419,81K","-0,88%"
"22.01.2024","15,910","15,750","15,960","15,650","301,13K","1,53%"
"19.01.2024","15,670","15,920","15,920","15,640","294,37K","-0,82%"
"18.01.2024","15,800","15,730","15,810","15,480","1,58M","0,96%"
"17.01.2024","15,650","15,240","15,680","15,210","588,38K","2,69%"
"16.01.2024","15,240","15,300","15,370","15,080","310,70K","-0,46%"
"15.01.2024","15,310","15,250","15,370","15,150","324,20K","0,66%"
"12.01.2024","15,210","14,910","15,220","14,910","603,39K","2,22%"
"11.01.2024","14,880","14,450","14,940","14,420","639,93K","4,35%"
"10.01.2024","14,260","14,110","14,310","14,090","277,71K","1,35%"
"09.01.2024","14,070","14,260","14,260","13,980","221,23K","-0,71%"
"08.01.2024","14,170","13,990","14,170","13,900","202,72K","1,14%"
"05.01.2024","14,010","13,900","14,030","13,860","195,25K","0,29%"
"04.01.2024","13,970","13,900","14,000","13,830","432,94K","0,29%"
"03.01.2024","13,930","14,030","14,060","13,850","333,64K","-1,07%"
"02.01.2024","14,080","14,110","14,380","14,040","285,04K","0,57%"
"29.12.2023","14,000","14,100","14,210","13,950","266,56K","-0,43%"
"28.12.2023","14,060","14,010","14,060","13,880","249,52K","0,50%"
"27.12.2023","13,990","14,010","14,120","13,980","222,78K","-0,07%"
"22.12.2023","14,000","13,980","14,000","13,880","157,42K","-0,14%"
"21.12.2023","14,020","13,960","14,060","13,930","353,38K","0,00%"
"20.12.2023","14,020","14,170","14,170","13,880","325,15K","-0,85%"
"19.12.2023","14,140","13,940","14,190","13,940","288,56K","1,29%"
"18.12.2023","13,960","13,910","14,000","13,860","258,47K","0,14%"
"15.12.2023","13,940","13,800","14,030","13,790","581,68K","1,31%"
"14.12.2023","13,760","14,110","14,170","13,740","942,78K","-1,78%"
"13.12.2023","14,010","14,140","14,220","14,010","251,20K","-0,78%"
"12.12.2023","14,120","13,940","14,210","13,940","421,33K","1,73%"
"11.12.2023","13,880","14,220","14,230","13,820","264,90K","-2,39%"
"08.12.2023","14,220","13,990","14,270","13,910","339,13K","2,01%"
"07.12.2023","13,940","14,150","14,210","13,840","288,49K","-1,97%"
"06.12.2023","14,220","14,340","14,360","14,030","366,83K","-0,63%"
"05.12.2023","14,310","14,330","14,410","14,220","285,81K","-0,14%"
"04.12.2023","14,330","14,350","14,510","14,260","471,64K","-0,07%"
"01.12.2023","14,340","14,200","14,360","14,200","290,62K","1,34%"
"30.11.2023","14,150","14,400","14,410","14,100","689,57K","-1,05%"
"29.11.2023","14,300","14,390","14,430","14,270","238,80K","0,07%"
"28.11.2023","14,290","14,250","14,400","14,180","285,10K","0,21%"
"27.11.2023","14,260","14,410","14,500","14,250","265,41K","-0,90%"
"24.11.2023","14,390","14,560","14,590","14,360","376,60K","-0,90%"
"23.11.2023","14,520","14,400","14,540","14,390","217,82K","1,04%"
"22.11.2023","14,370","14,140","14,450","14,140","734,60K","1,48%"
"21.11.2023","14,160","14,120","14,280","13,990","384,70K","0,50%"
"20.11.2023","14,090","13,930","14,210","13,930","506,91K","1,22%"
"17.11.2023","13,920","13,980","13,980","13,870","618,76K","0,00%"
"16.11.2023","13,920","13,970","14,240","13,910","441,37K","-0,14%"
"15.11.2023","13,940","13,970","14,030","13,900","326,31K","-0,29%"
"14.11.2023","13,980","13,710","14,000","13,700","450,51K","1,97%"
"13.11.2023","13,710","13,680","13,750","13,550","231,57K","1,26%"
"10.11.2023","13,540","13,230","13,600","13,230","314,34K","2,11%"
"09.11.2023","13,260","13,100","13,310","13,100","205,11K","0,23%"
"08.11.2023","13,230","13,000","13,240","13,000","341,58K","1,22%"
"07.11.2023","13,070","12,880","13,150","12,880","301,51K","0,93%"
"06.11.2023","12,950","12,940","13,010","12,850","486,46K","0,08%"
"03.11.2023","12,940","13,220","13,270","12,940","597,08K","-1,75%"
"02.11.2023","13,170","13,400","13,430","13,030","466,12K","-1,05%"
"01.11.2023","13,310","13,270","13,380","13,050","446,01K","0,45%"
"31.10.2023","13,250","13,270","13,380","12,560","947,42K","0,84%"
"30.10.2023","13,140","13,180","13,330","13,140","343,35K","0,00%"
"27.10.2023","13,140","13,200","13,230","13,020","380,86K","-0,61%"
"26.10.2023","13,220","13,330","13,340","13,180","259,43K","-0,90%"
"25.10.2023","13,340","13,200","13,390","13,140","402,12K","0,76%"
"24.10.2023","13,240","13,150","13,340","13,140","332,24K","1,15%"
"23.10.2023","13,090","13,120","13,170","13,020","308,59K","-0,08%"
"20.10.2023","13,100","13,150","13,280","13,030","472,49K","-1,73%"
"19.10.2023","13,330","13,380","13,430","13,200","364,53K","-0,67%"
"18.10.2023","13,420","13,560","13,620","13,350","2,89M","-1,18%"
"17.10.2023","13,580","13,460","13,590","13,410","277,62K","1,12%"
"16.10.2023","13,430","13,480","13,560","13,370","210,01K","-0,07%"
"13.10.2023","13,440","13,750","13,840","13,420","360,34K","-2,18%"
"12.10.2023","13,740","13,680","13,840","13,640","274,97K","1,48%"
"11.10.2023","13,540","13,400","13,630","13,400","279,34K","0,52%"
"10.10.2023","13,470","13,500","13,650","13,250","354,85K","0,97%"
"09.10.2023","13,340","13,130","13,440","13,130","460,40K","1,68%"
"06.10.2023","13,120","13,010","13,150","12,950","322,06K","1,31%"
"05.10.2023","12,950","13,100","13,100","12,750","612,55K","-0,54%"
"04.10.2023","13,020","13,220","13,220","12,830","467,21K","-2,03%"
"03.10.2023","13,290","13,600","13,630","13,250","377,32K","-2,64%"
"02.10.2023","13,650","13,720","13,790","13,530","376,69K","-0,36%"
"29.09.2023","13,700","13,730","13,880","13,700","288,86K","-0,44%"
"28.09.2023","13,760","13,760","13,800","13,640","280,14K","0,22%"
"27.09.2023","13,730","13,680","13,740","13,640","264,90K","0,37%"
"26.09.2023","13,680","13,850","13,860","13,650","441,54K","-1,30%"
"25.09.2023","13,860","13,880","13,950","13,780","304,21K","-0,14%"
"22.09.2023","13,880","13,940","14,000","13,850","313,63K","-1,14%"
"21.09.2023","14,040","14,010","14,060","13,970","492,95K","-0,28%"
"20.09.2023","14,080","14,150","14,150","14,040","395,84K","-0,28%"
"19.09.2023","14,120","14,070","14,130","14,030","402,25K","0,43%"
"18.09.2023","14,060","14,100","14,140","14,000","562,75K","-0,64%"
"15.09.2023","14,150","14,250","14,290","14,110","799,29K","0,00%"
"14.09.2023","14,150","13,870","14,200","13,850","849,18K","2,02%"
"13.09.2023","13,870","13,740","13,920","13,700","495,12K","1,02%"
"12.09.2023","13,730","13,660","13,890","13,640","450,26K","0,59%"
"11.09.2023","13,650","13,520","13,770","13,520","373,87K","0,96%"
"08.09.2023","13,520","13,480","13,580","13,370","364,22K","0,97%"
"07.09.2023","13,390","13,190","13,590","13,190","552,67K","1,13%"
"06.09.2023","13,240","13,160","13,290","13,160","240,83K","0,23%"
"05.09.2023","13,210","13,150","13,240","13,080","258,11K","0,69%"
"04.09.2023","13,120","13,050","13,150","13,030","204,38K","0,54%"
"01.09.2023","13,050","13,020","13,150","13,020","203,96K","0,00%"
"31.08.2023","13,050","13,010","13,110","12,950","451,03K","0,08%"
"30.08.2023","13,040","13,070","13,140","13,010","257,16K","-0,23%"
"29.08.2023","13,070","12,960","13,070","12,850","303,42K","0,65%"
"28.08.2023","12,985","12,985","12,990","12,900","","0,43%"
"25.08.2023","12,930","12,920","13,010","12,820","270,99K","0,23%"
"24.08.2023","12,900","13,080","13,140","12,890","317,51K","-1,30%"
"23.08.2023","13,070","13,160","13,190","13,020","262,79K","-0,68%"
"22.08.2023","13,160","13,250","13,250","13,080","237,00K","-0,38%"
"21.08.2023","13,210","13,290","13,290","13,180","201,08K","-0,30%"
"18.08.2023","13,250","13,150","13,260","13,090","346,61K","0,45%"
"17.08.2023","13,190","13,200","13,310","13,170","318,27K","-0,75%"
"16.08.2023","13,290","13,200","13,360","13,200","237,65K","0,23%"
"15.08.2023","13,260","13,400","13,400","13,170","249,62K","-0,60%"
"14.08.2023","13,340","13,270","13,360","13,240","260,37K","0,45%"
"11.08.2023","13,280","13,380","13,380","13,240","1,61M","-0,30%"
"10.08.2023","13,320","13,390","13,410","13,300","445,42K","-0,37%"
"09.08.2023","13,370","13,390","13,470","13,330","353,98K","0,60%"
"08.08.2023","13,290","13,380","13,410","13,230","335,05K","-0,75%"
"07.08.2023","13,390","13,320","13,480","13,270","385,98K","0,37%"
"04.08.2023","13,340","13,390","13,480","12,900","778,21K","-1,19%"
"03.08.2023","13,500","13,350","13,570","13,340","590,80K","0,75%"
"02.08.2023","13,400","13,200","13,410","13,160","425,78K","0,75%"
"01.08.2023","13,300","13,150","13,340","13,150","375,54K","0,61%"
"31.07.2023","13,220","13,430","13,430","13,180","436,36K","-2,07%"
"28.07.2023","13,500","13,180","13,590","13,170","887,85K","2,43%"
"27.07.2023","13,180","12,700","13,250","12,610","1,11M","5,44%"
"26.07.2023","12,500","12,520","12,590","12,390","644,23K","0,48%"
"25.07.2023","12,440","12,400","12,520","12,370","351,40K","0,08%"
"24.07.2023","12,430","12,490","12,500","12,210","620,66K","-2,05%"
"21.07.2023","12,690","12,580","12,690","12,460","574,29K","0,24%"
"20.07.2023","12,660","12,360","12,670","12,310","1,41M","2,01%"
"19.07.2023","12,410","12,270","12,430","12,270","478,54K","1,14%"
"18.07.2023","12,270","12,040","12,280","11,990","495,55K","2,25%"
"17.07.2023","12,000","12,010","12,110","11,870","349,93K","-0,91%"
"14.07.2023","12,110","12,050","12,190","12,010","306,31K","0,25%"
"13.07.2023","12,080","11,990","12,100","11,940","393,41K","1,00%"
"12.07.2023","11,960","11,860","12,040","11,850","433,07K","1,18%"
"11.07.2023","11,820","11,750","11,860","11,630","500,92K","1,20%"
"10.07.2023","11,680","11,480","11,710","11,450","483,48K","-0,26%"
"07.07.2023","11,710","11,790","11,790","11,610","559,44K","-0,68%"
"06.07.2023","11,790","11,730","12,020","11,700","1,63M","0,51%"
"05.07.2023","11,730","11,490","11,740","11,420","672,08K","2,09%"
"04.07.2023","11,490","11,640","11,640","11,410","470,23K","-0,78%"
"03.07.2023","11,580","11,590","11,660","11,530","346,32K","0,00%"
"30.06.2023","11,580","11,410","11,620","11,400","478,13K","1,67%"
"29.06.2023","11,390","11,270","11,410","11,270","1,05M","0,71%"
"28.06.2023","11,310","11,200","11,360","11,200","397,49K","0,98%"
"27.06.2023","11,200","11,200","11,230","11,090","349,39K","0,27%"
"26.06.2023","11,170","11,300","11,300","11,080","260,91K","-0,36%"
"23.06.2023","11,210","11,300","11,330","11,140","320,37K","-0,97%"
"22.06.2023","11,320","11,400","11,410","11,260","397,83K","-1,39%"
"21.06.2023","11,480","11,550","11,610","11,480","322,04K","-0,69%"
"20.06.2023","11,560","11,530","11,630","11,530","382,15K","0,09%"
"19.06.2023","11,550","11,660","11,670","11,550","272,55K","-1,28%"
"16.06.2023","11,700","11,610","11,790","11,540","668,58K","1,74%"
"15.06.2023","11,500","11,600","11,650","11,480","482,47K","-0,61%"
"14.06.2023","11,570","11,500","11,610","11,420","380,63K","0,00%"
"13.06.2023","11,570","11,500","11,630","11,470","517,05K","1,40%"
"12.06.2023","11,410","11,400","11,480","11,370","474,28K","-0,09%"
"09.06.2023","11,420","11,500","11,540","11,370","342,57K","-0,70%"
"08.06.2023","11,500","11,330","11,540","11,310","449,85K","0,79%"
"07.06.2023","11,410","11,450","11,560","11,410","367,44K","-0,78%"
"06.06.2023","11,500","11,520","11,600","11,460","326,47K","-0,69%"
"05.06.2023","11,580","11,690","11,710","11,540","330,15K","-0,77%"
"02.06.2023","11,670","11,720","11,720","11,610","278,19K","0,26%"
"01.06.2023","11,640","11,520","11,660","11,520","403,97K","1,48%"
"31.05.2023","11,470","11,450","11,560","11,400","1,01M","0,00%"
"30.05.2023","11,470","11,530","11,590","11,470","379,57K","-0,61%"
"29.05.2023","11,540","11,610","11,690","11,490","295,39K","-0,35%"
"26.05.2023","11,580","11,450","11,610","11,280","572,40K","1,67%"
"25.05.2023","11,390","11,510","11,510","11,270","621,13K","-1,04%"
"24.05.2023","11,510","11,690","11,700","11,440","573,97K","-2,04%"
"23.05.2023","11,750","11,990","11,990","11,680","671,66K","-1,26%"
"22.05.2023","11,900","11,920","12,000","11,860","435,82K","-0,17%"
"19.05.2023","11,920","12,080","12,100","11,870","644,85K","0,17%"
